id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20573656,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,apartment_block,3,"[{'surface': 12}, {'surface': 11}, {'surface': 14}]",3,[],5150,none,50.435024,4.759424099999999,none,urban,none,none,111,none,none,none,,none,none,{'surface': 18},true,none,to_be_done_up,1850,3,2,none,none,none,none,none,none,true,none,false,false,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,12,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 136}",none,none,{'surface': 34},True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,2,[],,,,,2,[],none,none,false,none,none,none,none,none,true,25,none,for_sale,buy_regular,46,251,10808,20250118005396,c,none,none,375000,1222,none,none,false,none
20639292,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,apartment_block,10,"[{'surface': 11}, {'surface': 12}, {'surface': 8}, {'surface': 14}, {'surface': 12}]",6,[],5150,none,50.4377783,4.7595228,none,isolated,none,none,405,none,none,none,,none,none,none,none,none,to_renovate,1895,3,2,none,none,none,none,none,none,true,none,false,false,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,fueloil,none,none,none,none,none,none,4,not_installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'mix', 'rearland': none, 'sewerconnection': none, 'surface': 848}",none,none,{'surface': 30},True,none,none,true,570,none,1,none,none,none,none,none,none,true,none,none,6,[],,,,,6,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,41,164,8573,20240716026910,b,none,none,680000,1328,none,none,false,none
20684808,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],5150,none,50.423406,4.7811932,none,none,none,none,140,none,none,none,,none,none,none,none,none,as_new,2003,4,1,none,none,none,not_specified,0,false,true,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 1069}",none,none,{'surface': 45},True,none,none,true,1069,north_west,none,4,none,none,none,none,none,none,none,none,0,[],true,{'surface': 19},none,none,2,[],none,none,none,none,none,none,none,none,true,50,none,for_sale,buy_regular,none,215,34985,20250409004705,c,none,none,395000,1023,none,none,none,none
20635202,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,3,"[{'surface': 18}, {'surface': 15}]",1,[],5150,none,none,none,none,none,none,none,150,none,none,none,none,true,none,{'surface': 17},true,none,good,none,2,none,none,none,none,no,none,none,true,none,false,false,none,non_flood_zone,false,none,false,false,false,none,0,none,none,none,fueloil,none,none,none,none,true,none,11,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 300}",none,none,{'surface': 19},True,none,none,true,150,none,none,none,none,none,none,true,true,none,false,none,1,[],,,,,1,[],none,none,false,none,none,none,none,none,true,15,west,for_sale,buy_regular,none,364,none,20160303008808,e,none,none,195000,312,none,none,none,none
20592388,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,"[{'surface': 13}, {'surface': 11}, {'surface': 11}]",2,[],5150,none,50.4495904,4.7538152,none,none,none,none,270,none,none,none,none,true,none,{'surface': 14},true,none,just_renovated,none,4,none,none,none,none,not_specified,0,false,true,none,none,none,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,16,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 2870}",none,none,none,False,none,none,true,2180,none,none,2,none,none,none,none,none,true,none,none,2,[],,,,,3,[],none,none,none,none,none,none,none,none,true,40,none,for_sale,buy_regular,none,157,20342,none,b,none,none,675000,1517,none,none,none,none
20720559,False,True,false,False,False,true,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,2,[],1,[],5150,none,50.430149,4.711266999999999,none,none,none,none,118,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,{'surface': none},true,none,to_renovate,none,3,none,none,none,none,not_specified,none,none,none,none,none,none,none,none,false,none,false,false,false,none,0,none,none,none,none,none,none,false,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': none, 'surface': 676}",none,none,none,True,none,none,none,none,none,none,1,none,none,none,none,none,none,none,none,none,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,879,103519,20250327004268,g,none,none,100000,250,none,none,none,none
20424788,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,2,"[{'surface': 14}, {'surface': 14}]",1,[],5150,none,none,none,none,none,none,none,95,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,good,1913,3,2,4,none,none,not_specified,0,false,true,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,fueloil,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 7, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 351}",none,none,{'surface': 17},True,none,none,true,280,east,none,2,none,none,none,none,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,true,50,none,for_sale,buy_regular,none,312,30375,20210403000759,d,none,none,199000,324,none,none,none,none
20720592,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,4,[],1,[],5150,none,none,none,none,none,none,none,192,none,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': none}",true,,none,none,none,none,none,to_renovate,none,4,none,none,none,none,not_specified,0,false,none,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,fueloil,none,none,none,none,none,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 1905}",none,none,none,False,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,483,92803,20250502015026,f,none,none,169000,463,none,none,none,none
20243118,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 14}, {'surface': 14}, {'surface': 17}]",1,[],5150,none,none,none,none,none,none,none,659,none,none,none,,none,none,none,none,none,to_renovate,1961,4,2,none,none,none,none,none,none,false,none,false,false,none,non_flood_zone,true,none,none,none,none,none,0,none,none,none,fueloil,none,none,none,none,true,none,22,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 1565}",none,none,{'surface': 29},True,none,none,true,1565,none,2,8,none,none,none,none,none,none,none,none,1,[],,,,,2,[],none,none,false,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,510,92344,20241003026742,f,none,none,379000,1553,none,none,false,none
20082843,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,town_house,3,[],2,[],5150,none,50.4506568,4.7430388,none,none,none,none,210,none,none,none,none,true,false,{'surface': none},true,none,as_new,2025,4,2,none,none,none,not_specified,none,none,none,false,false,false,all_kind,none,none,none,none,none,none,none,0,none,none,none,gas,false,true,false,false,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 895}",{'surface': none},true,none,True,none,none,true,1,none,1,2,none,false,false,false,false,false,false,false,none,[],false,none,true,none,2,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,392500,0,none,none,none,none
10780661,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 13}, {'surface': 13}, {'surface': 13}]",1,[],5150,none,none,none,none,none,none,none,180,none,none,none,,none,none,none,none,none,as_new,none,4,none,none,none,none,not_specified,none,none,false,none,none,none,house,none,true,none,none,none,none,none,0,none,none,none,,,,,,,,14,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': none, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': false, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 815}",{'surface': none},true,{'surface': 37},True,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,,,,,,,none,390000,0,none,none,none,none
20699111,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 10}, {'surface': 9}, {'surface': 15}]",none,[],5150,none,50.4175022,4.7816093,none,urban,none,none,none,16,"{'isisolated': none, 'isaccessiblewithfixedstairs': none, 'surface': 11}",true,23,true,none,none,none,none,good,none,4,none,12,,,,,,,none,none,none,none,none,none,none,none,none,none,none,117,none,none,none,none,none,none,none,none,true,none,7,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 36, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 1047}",{'surface': none},true,{'surface': 33},True,none,none,true,930,none,2,none,none,none,none,none,none,true,none,none,1,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,255,28270,20240115011807,c,none,none,299000,0,none,none,false,none
20724154,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 26}, {'surface': 16}, {'surface': 9}]",2,[],5150,none,none,none,none,none,none,none,183,none,none,none,,none,none,{'surface': 18},true,none,as_new,2005,4,1,none,none,none,none,none,none,true,none,false,false,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,20,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 1619}",{'surface': none},true,none,False,none,none,true,1300,none,2,6,none,none,none,none,true,none,none,none,2,[],true,{'surface': 7},none,none,2,[],none,none,false,none,none,none,none,none,true,84,none,for_sale,buy_regular,62,251,67170,20241016012317,c,none,none,675000,1406,none,none,false,none
20380929,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,house,4,"[{'surface': 15}, {'surface': 15}, {'surface': 15}, {'surface': 9}]",2,[],5150,none,50.439955,4.7608461,none,none,none,none,200,none,none,none,,none,none,{'surface': 15},true,none,none,none,none,none,13,none,none,not_specified,0,false,false,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,,,,,,,,12,none,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 13, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': none, 'surface': 740}",none,none,{'surface': 44},True,none,none,true,630,south_east,none,none,none,none,none,none,none,none,none,none,1,[],,,,,2,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,8,none,90509,20240916007992,f,none,none,225000,505,none,none,none,none
11403130,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,house,apartment_block,2,"[{'surface': 23}, {'surface': 23}]",1,[],5150,none,50.4336349,4.7597472,none,isolated,none,none,380,none,none,none,none,true,none,none,none,none,good,none,2,3,9,none,none,not_specified,none,none,none,none,false,false,none,none,none,none,none,none,none,none,175,none,none,none,fueloil,none,none,none,none,true,none,22,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 10, 'latestusedesignation': none, 'rearland': none, 'sewerconnection': 'connected', 'surface': 196}",{'surface': none},true,none,False,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,none,[],true,{'surface': 25},none,none,2,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,83,330,43331,20220925000162,d,none,none,199000,0,none,none,false,none
20592711,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,apartment,apartment,3,"[{'surface': 21}, {'surface': 19}, {'surface': 16}]",0,[],5150,0,none,none,none,none,none,none,173,none,none,none,5,true,none,none,none,none,as_new,none,4,none,none,none,none,not_specified,0,false,true,none,none,none,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,none,none,none,none,true,none,24,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,2,none,none,none,true,none,true,none,none,3,[],,,,,0,[],none,none,none,none,none,none,none,none,true,36,none,for_sale,buy_regular,none,191,42619,20170501000675,c,none,none,359000,1217,none,none,none,none
20709781,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,penthouse,1,[{'surface': 11}],1,[],5170,0,50.3810921,4.8658857,none,isolated,none,none,80,none,none,none,,none,none,none,none,none,as_new,none,3,none,none,none,none,none,none,none,true,none,none,false,none,none,true,none,true,false,false,none,0,none,none,none,,,,,,,,,,,,,,,,,none,{'surface': none},true,{'surface': 35},True,none,none,none,none,none,none,2,none,none,none,true,none,none,false,none,none,[],,,,,1,[],none,none,false,none,none,none,none,none,true,27,west,for_sale,buy_regular,25,121,17760,20250409001802,b,none,none,299000,0,none,none,none,none
20703032,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,"[{'surface': 26}, {'surface': 17}, {'surface': 11}]",1,[],5150,none,50.4288258,4.7564947,none,none,none,none,190,none,none,none,none,true,none,none,none,none,as_new,1975,3,1,none,none,none,none,none,none,true,none,false,false,none,non_flood_zone,none,none,none,none,none,none,0,none,none,none,fueloil,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 0, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 992}",{'surface': none},true,{'surface': 40},True,none,none,none,none,none,1,none,none,none,none,none,none,true,none,none,1,[],,,,,2,[],none,none,true,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,408,89210,20250429025101,e,none,none,299000,730,none,none,false,none
20709783,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,ground_floor,2,"[{'surface': 19}, {'surface': 12}]",1,[],5170,0,50.3810921,4.8658857,none,isolated,none,none,133,none,none,none,,none,none,none,none,none,as_new,none,3,3,none,none,none,none,none,none,true,none,true,false,none,none,true,none,true,false,false,none,0,none,none,none,none,none,none,none,none,true,none,,,,,,,,,,none,{'surface': none},true,{'surface': 45},True,none,none,true,90,none,none,2,none,none,none,true,none,none,false,none,none,[],,,,,2,[],none,none,false,none,none,none,none,none,true,9,east,for_sale,buy_regular,24,112,15262,20250409001606,b,none,none,399000,0,none,none,false,none
