id,flags_isPublicSale,flags_isNewClassified,flags_isNewPrice,flags_isInvestmentProject,flags_isNewlyBuilt,flags_isNotarySale,flags_isLifeAnnuitySale,flags_adQuality,flags_date,flags_priceSqm,flags_price,flags_default,flags_isSoldOrRented,flags_isLowEnergy,flags_percentSold,flags_isPassiveHouse,flags_isNewRealEstateProject,flags_isAnInteractiveSale,flags_isUnderOption,property_type,property_subtype,property_bedroomCount,property_bedrooms,property_bathroomCount,property_bathrooms,property_location_postalCode,property_location_floor,property_location_latitude,property_location_longitude,property_isHolidayProperty,property_location_type,property_location_hasSeaView,property_location_pointsOfInterest,property_netHabitableSurface,property_roomCount,property_attic,property_hasAttic,property_basement_surface,property_hasBasement,property_hasDressingRoom,property_diningRoom,property_hasDiningRoom,property_building_annexCount,property_building_condition,property_building_constructionYear,property_building_facadeCount,property_building_floorCount,property_building_streetFacadeWidth,property_propertyCertificates_builtPlanStatus,property_propertyCertificates_globalInsulationLevel,property_propertyCertificates_oilTankCertificateStatus,property_propertyCertificates_primaryEnergyConsumptionLevel,property_propertyCertificates_hasAsbestosCertificate,property_propertyCertificates_hasElectricalInstallationComplianceCertificate,property_hasCaretakerOrConcierge,property_hasDisabledAccess,property_hasLift,property_constructionPermit_constructionType,property_constructionPermit_floodZoneType,property_constructionPermit_isObtained,property_constructionPermit_hasObligationToConstruct,property_constructionPermit_hasPlotDivisionAuthorization,property_constructionPermit_hasPossiblePriorityPurchaseRight,property_constructionPermit_isBreachingUrbanPlanningRegulation,property_constructionPermit_floodZoneIconUrl,property_constructionPermit_totalBuildableGroundFloorSurface,property_constructionPermit_urbanPlanningInformation,property_constructionPermit_pScore,property_constructionPermit_gScore,property_energy_heatingType,property_energy_hasHeatPump,property_energy_hasPhotovoltaicPanels,property_energy_hasThermicPanels,property_energy_hasCollectiveWaterHeater,property_energy_hasDoubleGlazing,property_energy_performance,property_kitchen_surface,property_kitchen_type,property_kitchen_hasOven,property_kitchen_hasMicroWaveOven,property_kitchen_hasDishwasher,property_kitchen_hasWashingMachine,property_kitchen_hasFridge,property_kitchen_hasFreezer,property_kitchen_hasSteamOven,property_land,property_laundryRoom,property_hasLaundryRoom,property_livingRoom,property_hasLivingRoom,property_hasBalcony,property_hasBarbecue,property_hasGarden,property_gardenSurface,property_gardenOrientation,property_parkingCountIndoor,property_parkingCountOutdoor,property_parkingCountClosedBox,property_hasAirConditioning,property_hasArmoredDoor,property_hasVisiophone,property_hasSecureAccessAlarm,property_hasCableTV,property_hasDoorPhone,property_hasInternet,property_showerRoomCount,property_showerRooms,property_specificities_hasOffice,property_specificities_office,property_specificities_hasWorkspace,property_specificities_workspace,property_toiletCount,property_toilets,property_hasFitnessRoom,property_hasTennisCourt,property_hasSwimmingPool,property_hasSauna,property_hasJacuzzi,property_hasHammam,property_bedroomSurface,property_habitableUnitCount,property_hasTerrace,property_terraceSurface,property_terraceOrientation,transaction_type,transaction_subtype,transaction_certificates_carbonEmission,transaction_certificates_primaryEnergyConsumptionPerSqm,transaction_certificates_primaryEnergyConsumptionYearly,transaction_certificates_epcReference,transaction_certificates_epcScore,transaction_certificates_renovationObligation,transaction_rental,transaction_sale_price,transaction_sale_cadastralIncome,transaction_sale_publicSale,transaction_sale_pricePerSqm,transaction_sale_isFurnished,transaction_sale_homeToBuild
20720693,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,3,"[{'surface': 8}, {'surface': 9}, {'surface': 17}]",1,[],2020,11,51.1825801,4.3922458,none,none,none,none,100,11,none,none,3,true,none,none,none,none,to_be_done_up,1965,none,17,none,no,none,none,0,true,true,none,none,true,none,non_flood_zone,true,false,false,false,none,none,0,none,a,a,none,false,false,false,none,true,none,8,none,none,none,none,none,none,none,none,none,none,none,{'surface': 30},True,none,none,none,none,none,none,none,none,none,none,true,false,false,false,true,none,[],,,,,1,[],none,none,none,none,none,none,none,none,true,5,none,for_sale,buy_regular,none,166,none,,b,false,none,199000,837,none,none,true,none
20219765,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,house,3,[],1,[],2018,none,51.2011673,4.426751299999999,none,none,none,none,127,none,none,none,none,true,none,none,none,none,to_renovate,1962,2,none,5,no,none,not_specified,0,false,true,none,none,none,none,non_flood_zone,false,none,false,false,false,none,0,none,a,a,electric,none,none,none,none,none,none,none,semi_equipped,none,none,none,none,none,none,none,"{'hasgaswaterelectricityconnection': true, 'hasplottorear': none, 'isfacingstreet': none, 'isflat': none, 'iswooded': none, 'landwidth': 5, 'latestusedesignation': 'res', 'rearland': none, 'sewerconnection': 'connected', 'surface': 0}",none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,2,[],none,none,none,none,none,none,none,none,true,9,none,for_sale,buy_regular,none,561,none,20220505-0002597639-res-1,f,true,none,379500,0,none,none,none,none
20648837,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,house,mixed_use_building,2,[],0,[],2018,none,51.2079452,4.408658,none,fitted_out,none,none,86,1,none,none,10,true,false,none,none,none,none,none,none,3,none,none,none,none,0,none,none,false,false,false,all_kind,none,false,false,false,false,false,none,0,none,a,a,none,none,none,none,none,true,none,,,,,,,,,,"{'hasgaswaterelectricityconnection': false, 'hasplottorear': false, 'isfacingstreet': false, 'isflat': true, 'iswooded': false, 'landwidth': 0, 'latestusedesignation': 'div', 'rearland': none, 'sewerconnection': none, 'surface': 0}",none,none,none,False,none,none,none,none,none,none,none,none,false,false,false,false,false,false,false,0,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,304,none,2657013-res-1,d,false,none,330000,0,none,none,none,none
20683716,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,apartment,apartment,1,[],1,[],2018,1,51.2118622,4.424175,none,none,none,none,55,none,none,none,,none,none,none,none,none,good,1975,2,3,5,no,none,not_specified,0,true,true,none,none,none,none,non_flood_zone,true,none,false,false,false,none,0,none,c,c,gas,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,true,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,153,none,20231226-0003058951-res-1,b,false,none,189000,0,none,none,none,none
20683748,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,apartment,apartment,1,[],1,[],2018,2,51.2118622,4.424175,none,urban,none,none,55,none,none,none,,none,none,none,none,none,good,1975,2,3,5,no,none,not_specified,0,true,true,none,none,none,none,non_flood_zone,true,none,false,false,false,none,0,none,c,c,gas,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,true,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,153,none,20231226-000309606-res-1,b,false,none,189000,0,none,none,none,none
20604125,False,False,false,False,True,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],2018,2,51.2033928,4.4272144,none,shop_street,none,none,270,none,none,none,none,true,none,none,none,none,none,2021,2,4,none,no,none,not_specified,40,false,true,none,true,true,none,non_flood_zone,true,none,false,false,false,none,0,none,d,d,gas,none,none,none,none,true,none,none,usa_hyper_equipped,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,true,none,true,none,none,0,[],,,,,0,[],none,none,none,none,none,none,none,none,true,25,none,for_sale,buy_regular,none,none,none,none,a+,false,none,1199000,0,none,none,none,none
20683720,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,flat_studio,1,[],1,[],2018,2,51.2177199,4.420350400000001,none,none,none,none,32,none,none,none,,none,none,none,none,none,just_renovated,1978,2,7,none,no,none,not_specified,0,false,none,none,none,none,none,non_flood_zone,true,none,true,true,false,none,0,none,a,a,gas,none,none,none,none,true,none,none,semi_equipped,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,0,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,255,none,20220422-0002588071-res1,c,false,none,185000,818,none,none,none,none
20569198,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,apartment,apartment,4,[],2,[],2018,0,51.2011815,4.4098789,none,none,none,none,175,none,none,none,,none,none,none,none,none,to_renovate,none,none,none,none,,,,,,,none,none,none,none,none,none,none,none,none,none,none,0,none,none,none,,,,,,,,,,,,,,,,,none,none,none,none,False,none,none,true,280,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,none,[],none,none,false,none,none,none,none,none,true,none,none,for_sale,buy_regular,none,592,none,none,f,true,none,625000,0,none,none,none,none
20553132,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[{'surface': 17}],1,[],2018,4,51.2103515,4.4077259,none,urban,none,none,86,1,none,none,3,true,false,{'surface': 16},true,none,as_new,1928,2,6,7,none,none,not_specified,none,none,true,false,false,true,apartment_building,none,none,false,none,false,false,none,0,none,none,none,gas,false,false,false,false,true,none,6,semi_equipped,none,none,none,none,none,none,none,none,none,none,{'surface': 15},True,none,none,none,none,none,none,none,none,false,false,true,false,true,false,true,none,[],false,none,false,none,1,[],none,none,false,false,false,none,none,none,none,none,none,for_sale,buy_regular,none,185,none,20241117-0003449129-res-1,b,false,none,329000,588,none,none,none,none
20267040,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,apartment,apartment,3,"[{'surface': 20}, {'surface': 13}, {'surface': 12}]",1,[],2018,3,51.2034369,4.411205199999999,none,urban,none,none,146,none,none,none,none,true,none,none,none,none,as_new,none,2,none,none,none,none,not_specified,none,none,none,true,false,true,none,non_flood_zone,none,none,none,none,none,none,0,none,a,a,gas,none,none,none,none,none,none,12,installed,none,none,none,none,none,none,none,none,none,none,{'surface': 45},True,none,none,none,none,none,none,none,none,none,true,true,none,none,false,none,none,[],,,,,2,[],none,none,false,none,none,none,none,none,true,5,none,for_sale,buy_regular,none,163,none,none,b,false,none,419900,1241,none,none,false,none
20529167,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,service_flat,1,[{'surface': 16}],1,[],2018,4,51.2041688,4.409907,none,urban,none,none,80,none,none,none,,none,none,none,none,none,as_new,none,none,none,none,none,none,none,none,none,true,true,true,true,none,non_flood_zone,none,none,none,none,none,none,0,none,a,a,gas,none,none,true,none,true,none,14,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 26},True,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,1,[],,,,,2,[],none,none,false,none,none,none,none,none,true,8,none,for_sale,buy_regular,none,59,none,none,a,false,none,229900,855,none,none,false,none
20489570,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,loft,2,[],1,[],2018,1,51.20335919999999,4.4261875,none,urban,none,none,150,none,none,none,,none,none,none,none,none,good,none,2,2,14,no,none,not_specified,0,true,true,none,none,true,none,non_flood_zone,none,none,none,none,none,none,0,none,b,b,gas,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,105,none,20230823-000291007-res-4,b,false,none,497500,1642,none,none,none,none
20568403,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,apartment,apartment,2,[],1,[],2018,3,51.2059016,4.4011825,none,none,none,none,88,none,none,none,none,true,false,{'surface': none},true,none,as_new,2014,none,4,none,none,none,not_specified,none,none,true,false,true,true,all_kind,non_flood_zone,none,none,none,none,none,none,0,none,none,none,gas,true,false,false,false,true,none,,,,,,,,,,none,{'surface': none},true,none,True,none,none,none,none,none,1,none,none,true,true,true,false,true,true,true,none,[],false,none,false,none,1,[],none,none,false,false,false,none,none,none,true,11,south_east,for_sale,buy_regular,none,91,none,20250224-0003534802-res-1,a,false,none,385000,0,none,none,none,none
20440681,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,loft,2,[],1,[],2018,1,51.20335919999999,4.4261875,none,urban,none,none,115,none,none,none,,none,none,none,none,none,good,none,2,2,14,no,none,not_specified,0,true,true,none,none,true,none,non_flood_zone,none,none,none,none,none,none,0,none,b,b,gas,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,true,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,122,none,20240122-0003117471-res-1,b,false,none,447500,1600,none,none,none,none
20692529,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,apartment,apartment,1,[{'surface': 11}],1,[],2018,1,51.1953816,4.409468899999999,none,none,none,none,69,none,none,none,,none,none,none,none,none,good,1961,none,6,none,no,none,not_specified,0,true,true,none,none,true,none,non_flood_zone,none,none,none,none,none,none,0,none,c,c,fueloil,none,none,none,none,none,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,true,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,265,none,2926662,c,false,none,229000,456,none,none,none,none
20726527,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,flat_studio,1,[],1,[],2000,3,51.2193994,4.4005442,none,urban,none,none,43,none,none,none,,none,none,none,none,none,good,1973,2,3,none,none,none,none,none,true,true,none,false,false,none,none,true,none,false,false,false,none,0,none,d,d,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 43},True,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,none,[],,,,,none,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,341,none,20230417-0002867184-res1,d,false,none,189000,515,none,none,true,none
20726973,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],2,[],2000,3,51.2216619,4.4018069,none,fitted_out,none,none,135,1,none,none,,none,false,none,none,none,none,none,none,5,none,none,none,none,0,none,none,false,false,true,all_kind,non_flood_zone,true,false,false,false,false,none,0,none,a,a,none,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,false,false,true,false,false,true,true,0,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,267,none,3201545-res-1,c,false,none,499000,0,none,none,none,none
20726526,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,flat_studio,1,[],1,[],2000,2,51.2193994,4.4005442,none,urban,none,none,43,none,none,none,,none,none,none,none,none,good,1973,2,3,none,none,none,none,none,true,true,none,false,false,none,none,true,none,false,false,false,none,0,none,d,d,none,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,{'surface': none},true,{'surface': 43},True,none,none,none,none,none,none,none,none,none,none,true,none,none,false,none,none,[],,,,,none,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,225,none,20230417-0002867183-res1,c,false,none,189000,575,none,none,true,none
20477090,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,True,apartment,kot,1,[],1,[],2000,4,51.2208058,4.4058687,none,none,none,none,22,none,none,none,,none,none,none,none,none,good,2012,2,3,none,no,none,not_specified,0,false,true,none,none,true,none,non_flood_zone,true,none,true,false,false,none,0,none,b,b,gas,none,none,none,none,true,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,1,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,142,142142,none,b,false,none,139000,401,none,none,none,none
11315741,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],0,[],2000,0,51.2207786,4.4084485,none,none,none,none,61,none,none,none,,none,none,none,none,none,good,none,none,none,none,no,none,not_specified,0,false,true,none,none,none,none,none,true,none,true,false,none,none,0,none,none,none,gas,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,0,[],none,none,none,none,none,none,none,none,true,25,none,for_sale,buy_regular,none,206,none,0003153283,c,false,none,339000,853,none,none,none,none
20150884,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,4,[],2,[],2000,3,51.22863779999999,4.411985899999999,none,none,none,none,300,none,none,none,none,true,none,none,none,none,none,2004,2,none,none,no,none,not_specified,0,false,true,none,none,true,none,possible_flood_zone,true,none,true,false,false,none,0,none,c,c,gas,none,none,none,none,none,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,0,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,113,none,202103160002387629-res-1,b,false,none,1675000,3146,none,none,none,none
20457751,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,1,[],0,[],2000,0,51.2057896,4.3805732,none,none,none,none,66,none,none,none,,none,none,none,none,none,good,2023,none,none,none,no,none,not_specified,0,false,true,none,none,true,none,none,none,none,none,none,none,none,0,none,none,none,none,none,none,none,none,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,2,none,none,none,none,none,none,none,none,none,0,[],,,,,0,[],none,none,none,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,45,none,0003507679,a,false,none,450000,0,none,none,none,none
20708367,False,True,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,apartment,2,[],1,[],2000,5,51.2133751,4.410089399999999,none,urban,none,none,90,none,none,none,,none,false,none,none,none,good,1959,2,7,none,none,none,not_specified,none,true,true,false,false,true,all_kind,none,true,none,none,none,none,none,0,none,none,none,gas,false,false,false,true,true,none,,,,,,,,,,none,none,none,none,False,none,none,none,none,none,none,none,none,true,true,true,false,true,true,true,none,[],false,none,false,none,1,[],none,none,false,false,false,none,none,none,true,2,south_west,for_sale,buy_regular,none,155,none,20220411-0002581428-res-1,b,false,none,379000,0,none,none,true,none
20585211,False,False,false,False,False,none,False,none,none,none,none,none,False,none,none,none,False,none,False,apartment,kot,1,[],1,[],2000,1,51.2256245,4.407378899999999,none,urban,none,none,24,none,none,none,,none,none,none,none,none,good,none,2,5,none,none,none,not_specified,none,false,none,none,false,true,none,none,true,none,false,true,false,none,0,none,a,c,gas,none,none,none,none,none,none,none,installed,none,none,none,none,none,none,none,none,none,none,none,False,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,none,[],,,,,0,[],none,none,false,none,none,none,none,none,none,none,none,for_sale,buy_regular,none,176,none,2836671,b,false,none,129000,401,none,none,false,none
